#Type=Line
#Heading=APP4_VIDEO_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
5420.243600,0.250390,
5440.117760,0.250171,
5460.249360,0.250132,
5480.072880,0.249722,
5500.197040,0.249626,
5520.204880,0.249678,
5540.264800,0.249779,
5560.270640,0.250322,
5580.076880,0.249955,
5600.256480,0.250447,
5620.264800,0.250730,
5640.235760,0.250676,
5660.266400,0.250848,
5680.061200,0.250348,
5700.089360,0.250089,
5720.125360,0.249878,
5740.099440,0.249713,
5760.263280,0.250269,
5780.201040,0.250253,
5800.264880,0.250346,
5820.270080,0.251078,
5840.086320,0.250806,
5860.090320,0.250561,
5880.203120,0.250572,
5900.219280,0.250861,
5920.089040,0.250522,
5940.211440,0.250673,
5960.089680,0.250432,
5980.250560,0.251235,
6000.283360,0.251809,
6020.202720,0.251817,
6040.033520,0.251114,
6060.082960,0.250814,
6080.324960,0.251484,
6100.207120,0.251567,
6120.241760,0.251806,
6140.035280,0.251130,
6160.206480,0.251190,
6180.247840,0.251405,
6200.214880,0.251608,
6220.233120,0.251502,
6240.214080,0.251690,
6260.290800,0.252336,
6280.242000,0.252416,
6300.274160,0.252695,
6320.213280,0.252866,
6340.224400,0.252767,
6360.059920,0.252303,
6380.032080,0.251619,
6400.243680,0.251630,
6420.194160,0.251504,
6440.258000,0.251697,
6460.235920,0.251790,
6480.292000,0.252134,
6500.237920,0.252383,
6520.072240,0.252027,
6540.092080,0.251817,
6560.214720,0.251675,
6580.290560,0.252276,
6600.304720,0.252651,
6620.233920,0.253127,
6640.254480,0.253588,
6660.200400,0.253554,
6680.049680,0.253033,
6700.220080,0.253286,
6720.064400,0.252879,
6740.197200,0.252793,
6760.292400,0.253119,
6780.050640,0.252618,
6800.296240,0.253257,
6820.034000,0.252637,
6840.066960,0.252250,
6860.252000,0.252386,
6880.297200,0.252967,
6900.245040,0.253583,
6920.208320,0.253664,
6940.257520,0.253656,
6960.251440,0.254305,
6980.094000,0.254122,
7000.287440,0.254414,
7020.138560,0.254276,
7040.242960,0.254191,
7060.246080,0.254802,
7080.245280,0.254886,
7100.224960,0.255195,
7120.260960,0.255252,
7140.048560,0.254755,
7160.217760,0.254954,
7180.305680,0.255298,
7200.218800,0.255408,
7220.238720,0.255775,
7240.195200,0.255666,
7260.083120,0.255410,
7280.286400,0.255843,
7300.081520,0.255580,
7320.219120,0.255792,
7340.255120,0.255775,
7360.066880,0.255312,
7380.198720,0.255247,
7400.279120,0.255493,
7420.200880,0.255465,
7440.246000,0.255856,
7460.057200,0.255435,
7480.246320,0.255973,
7500.235760,0.255916,
7520.265920,0.256251,
7540.263280,0.256353,
7560.328000,0.256968,
7580.269600,0.257091,
7600.205200,0.257115,
7620.221120,0.257346,
7640.320400,0.257768,
7660.061680,0.257385,
7680.223680,0.257641,
7700.087120,0.257422,
7720.222800,0.257666,
7740.254800,0.257803,
7760.029360,0.257216,
7780.326880,0.257757,
7800.261520,0.257819,
7820.036720,0.257283,
7840.255680,0.257289,
7860.204800,0.257306,
7880.076880,0.257027,
7900.204400,0.257034,
7920.224080,0.256958,
7940.208640,0.257024,
7960.078000,0.256755,
7980.072400,0.256449,
8000.214480,0.256583,
8020.091280,0.256400,
8040.202000,0.256380,
8060.059280,0.256000,
8080.221120,0.256216,
8100.276960,0.256329,
8120.050480,0.255901,
8140.050000,0.255465,
8160.086480,0.255163,
8180.244480,0.255136,
8200.257760,0.255233,
8220.219120,0.255429,
8240.217120,0.255598,
8260.230880,0.255518,
8280.251600,0.255646,
8300.114240,0.255471,
8320.270240,0.256011,
8340.202800,0.255978,
8360.275040,0.256149,
8380.030000,0.255613,
8400.094160,0.255418,
8420.242720,0.255659,
8440.219920,0.255683,
8460.263440,0.255874,
8480.290400,0.256055,
8500.072560,0.255777,
8520.293200,0.256019,
8540.303120,0.256471,
8560.298000,0.256799,
8580.319520,0.257227,
8600.230400,0.257542,
8620.069520,0.257244,
8640.217280,0.257399,
8660.217120,0.257293,
8680.219120,0.257473,
8700.294080,0.257710,
8720.212640,0.257816,
8740.086800,0.257619,
8760.281120,0.257887,
8780.220480,0.258080,
8800.031120,0.257570,
8820.208880,0.257625,
8840.277760,0.257770,
8860.198000,0.257709,
8880.204240,0.257716,
8900.251680,0.257680,
8920.197760,0.257616,
8940.267440,0.258092,
8960.068880,0.257802,
8980.101920,0.257559,
9000.229440,0.257842,
9020.061680,0.257514,
9040.217280,0.257661,
9060.045840,0.257247,
9080.034640,0.256769,
9100.095600,0.256626,
9120.095120,0.256482,
9140.197840,0.256419,
9160.232080,0.256731,
9180.249600,0.256980,
9200.228160,0.257248,
9220.095600,0.257111,
9240.273760,0.257354,
9260.285280,0.257594,
9280.069680,0.257320,
9300.065040,0.257016,
9320.081040,0.256799,
9340.212640,0.256894,
9360.227360,0.257148,
9380.208640,0.257204,
9400.286240,0.257435,
9420.030640,0.256959,
9440.238480,0.256988,
9460.083280,0.256791,
9480.281680,0.256922,
9500.059760,0.256604,
9520.199280,0.256557,
9540.198000,0.256500,
9560.065680,0.256213,
9580.286560,0.256432,
9600.228480,0.256696,
9620.232160,0.256683,
9640.202320,0.256673,
9660.063920,0.256379,
9680.214160,0.256487,
9700.234320,0.256805,
9720.040560,0.256395,
9740.228240,0.256645,
9760.274000,0.256767,
9780.089520,0.256610,
9800.053360,0.256264,
9820.215760,0.256176,
9840.081520,0.255978,
9860.029360,0.255515,
9880.294320,0.255900,
9900.310240,0.256334,
9920.249840,0.256359,
9940.208480,0.256412,
9960.099600,0.256306,
9980.084560,0.256123,
