#Type=Line
#Heading=Link_1_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
900.050280,0.254030,
900.155680,0.254587,
920.050280,0.254004,
920.131200,0.254555,
940.050280,0.253978,
940.121120,0.254520,
960.050280,0.253953,
960.121120,0.254485,
980.050280,0.253930,
980.154880,0.254441,
1000.050280,0.253907,
1000.121120,0.254417,
1020.050280,0.253886,
1020.121120,0.254385,
1040.050280,0.253865,
1040.121120,0.254355,
1060.050280,0.253845,
1060.121120,0.254326,
1080.050280,0.253825,
1080.121120,0.254297,
1100.050280,0.253807,
1100.121120,0.254270,
1120.050280,0.253789,
1120.121120,0.254244,
1140.050280,0.253771,
1140.121120,0.254219,
1160.050280,0.253755,
1160.121120,0.254194,
1180.050280,0.253738,
1180.121120,0.254171,
1200.050280,0.253723,
1200.121120,0.254148,
1220.050280,0.253708,
1220.137600,0.254122,
1240.050280,0.253693,
1240.121120,0.254104,
1260.050280,0.253679,
1260.121120,0.254084,
1280.050280,0.253665,
1280.121120,0.254063,
1300.050280,0.253652,
1300.121120,0.254044,
1320.050280,0.253639,
1320.121120,0.254025,
1340.050280,0.253626,
1340.157920,0.254000,
1360.050280,0.253614,
1360.145280,0.253985,
1380.050280,0.253602,
1380.121120,0.253972,
1400.050280,0.253591,
1400.121120,0.253955,
1420.050280,0.253580,
1420.161840,0.253932,
1440.050280,0.253569,
1440.144480,0.253919,
1460.050280,0.253558,
1460.121120,0.253908,
1480.050280,0.253548,
1480.121120,0.253893,
1500.050280,0.253538,
1500.164320,0.253871,
1520.050280,0.253528,
1520.121120,0.253864,
1540.050280,0.253519,
1540.147040,0.253846,
1560.050280,0.253510,
1560.207360,0.253823,
1580.050280,0.253501,
1580.162080,0.253817,
1600.050280,0.253492,
1600.156480,0.253805,
1620.050280,0.253483,
1620.153760,0.253793,
1640.050280,0.253475,
1640.121120,0.253786,
1660.050280,0.253467,
1660.121120,0.253774,
1680.050280,0.253459,
1680.121120,0.253763,
1700.050280,0.253451,
1700.121120,0.253751,
1720.050280,0.253444,
1720.121120,0.253740,
1740.050280,0.253436,
1740.121120,0.253729,
1760.050280,0.253429,
1760.121120,0.253719,
1780.050280,0.253422,
1780.121120,0.253709,
1800.050280,0.253415,
1800.121120,0.253698,
1820.050280,0.253408,
1820.121120,0.253689,
1840.050280,0.253402,
1840.161920,0.253673,
1860.050280,0.253395,
1860.121120,0.253670,
1880.050280,0.253389,
1880.149440,0.253656,
1900.050280,0.253383,
1900.121120,0.253651,
1920.050280,0.253377,
1920.121120,0.253642,
1940.050280,0.253371,
1940.165760,0.253628,
1960.050280,0.253365,
1960.129920,0.253624,
1980.050280,0.253359,
1980.122720,0.253617,
2000.050280,0.253354,
2000.164640,0.253603,
2020.050280,0.253348,
2020.175520,0.253594,
2040.050280,0.253343,
2040.121120,0.253593,
2060.050280,0.253338,
2060.121120,0.253585,
2080.050280,0.253332,
2080.121120,0.253578,
2100.050280,0.253327,
2100.121120,0.253570,
2120.050280,0.253322,
2120.181520,0.253556,
2140.050280,0.253317,
2140.121120,0.253556,
2160.050280,0.253313,
2160.121120,0.253549,
2180.050280,0.253308,
2180.121120,0.253542,
2200.050280,0.253303,
2200.124480,0.253535,
2220.050280,0.253299,
2220.121120,0.253529,
2240.050280,0.253294,
2240.121120,0.253522,
2260.050280,0.253290,
2260.133280,0.253514,
2280.050280,0.253286,
2280.121120,0.253509,
2300.050280,0.253281,
2300.189120,0.253496,
2320.050280,0.253277,
2320.172640,0.253491,
2340.050280,0.253273,
2340.148800,0.253488,
2360.050280,0.253269,
2360.191680,0.253478,
2380.050280,0.253265,
2380.121120,0.253480,
2400.050280,0.253261,
2400.124480,0.253474,
2420.050280,0.253258,
2420.121120,0.253468,
2440.050280,0.253254,
2440.121120,0.253463,
2460.050280,0.253250,
2460.164640,0.253453,
2480.050280,0.253246,
2480.121120,0.253452,
2500.050280,0.253243,
2500.152320,0.253444,
2520.050280,0.253239,
2520.121120,0.253442,
2540.050280,0.253236,
2540.150240,0.253434,
2560.050280,0.253233,
2560.121120,0.253432,
2580.050280,0.253229,
2580.161440,0.253423,
2600.050280,0.253226,
2600.121120,0.253422,
2620.050280,0.253223,
2620.122720,0.253417,
2640.050280,0.253219,
2640.150560,0.253410,
2660.050280,0.253216,
2660.121120,0.253408,
2680.050280,0.253213,
2680.121120,0.253403,
2700.050280,0.253210,
2700.121120,0.253399,
2720.050280,0.253207,
2720.129280,0.253394,
2740.050280,0.253204,
2740.135680,0.253389,
2760.050280,0.253201,
2760.121120,0.253386,
2780.050280,0.253198,
2780.121120,0.253382,
2800.050280,0.253195,
2800.121120,0.253378,
2820.050280,0.253193,
2820.121120,0.253374,
2840.050280,0.253190,
2840.209840,0.253362,
2860.050280,0.253187,
2860.164960,0.253362,
2880.050280,0.253184,
2880.121120,0.253362,
2900.050280,0.253182,
2900.159520,0.253354,
2920.050280,0.253179,
2920.129600,0.253353,
2940.050280,0.253177,
2940.121120,0.253350,
2960.050280,0.253174,
2960.121120,0.253346,
2980.050280,0.253172,
2980.121120,0.253343,
3000.050280,0.253169,
3000.121120,0.253339,
3020.050280,0.253167,
3020.162720,0.253332,
3040.050280,0.253164,
3040.121120,0.253332,
3060.050280,0.253162,
3060.162880,0.253325,
3080.050280,0.253160,
3080.163360,0.253322,
3100.050280,0.253157,
3100.148640,0.253319,
3120.050280,0.253155,
3120.125760,0.253318,
3140.050280,0.253153,
3140.133920,0.253314,
3160.050280,0.253150,
3160.124320,0.253312,
3180.050280,0.253148,
3180.168000,0.253305,
3200.050280,0.253146,
3200.146400,0.253303,
3220.050280,0.253144,
3220.165200,0.253299,
3240.050280,0.253142,
3240.121120,0.253299,
3260.050280,0.253140,
3260.121120,0.253296,
3280.050280,0.253138,
3280.121120,0.253293,
3300.050280,0.253136,
3300.121120,0.253290,
3320.050280,0.253134,
3320.121120,0.253287,
3340.050280,0.253132,
3340.158800,0.253281,
3360.050280,0.253130,
3360.164480,0.253278,
3380.050280,0.253128,
3380.121120,0.253278,
3400.050280,0.253126,
3400.127680,0.253275,
3420.050280,0.253124,
3420.121120,0.253273,
3440.050280,0.253122,
3440.130400,0.253269,
3460.050280,0.253120,
3460.165920,0.253264,
3480.050280,0.253118,
3480.165760,0.253261,
3500.050280,0.253116,
3500.121120,0.253262,
3520.050280,0.253115,
3520.121120,0.253259,
3540.050280,0.253113,
3540.124480,0.253257,
3560.050280,0.253111,
3560.155360,0.253252,
3580.050280,0.253109,
3580.163840,0.253249,
3600.050280,0.253108,
3600.121120,0.253249,
3620.050280,0.253106,
3620.121120,0.253247,
3640.050280,0.253104,
3640.121120,0.253244,
3660.050280,0.253103,
3660.121120,0.253242,
3680.050280,0.253101,
3680.166720,0.253236,
3700.050280,0.253099,
3700.155200,0.253235,
3720.050280,0.253098,
3720.121120,0.253235,
3740.050280,0.253096,
3740.161760,0.253230,
3760.050280,0.253094,
3760.154720,0.253228,
3780.050280,0.253093,
3780.121120,0.253228,
3800.050280,0.253091,
3800.121120,0.253226,
3820.050280,0.253090,
3820.141760,0.253222,
3840.050280,0.253088,
3840.124640,0.253221,
3860.050280,0.253087,
3860.156960,0.253217,
3880.050280,0.253085,
3880.143040,0.253215,
3900.050280,0.253084,
3900.121120,0.253215,
3920.050280,0.253082,
3920.121120,0.253213,
3940.050280,0.253081,
3940.121120,0.253210,
3960.050280,0.253080,
3960.121120,0.253208,
3980.050280,0.253078,
3980.121120,0.253206,
4000.050280,0.253077,
4000.121120,0.253204,
4020.050280,0.253075,
4020.121120,0.253202,
4040.050280,0.253074,
4040.121120,0.253200,
4060.050280,0.253073,
4060.121120,0.253198,
4080.050280,0.253071,
4080.121120,0.253196,
4100.050280,0.253070,
4100.121120,0.253194,
4120.050280,0.253069,
4120.121120,0.253193,
4140.050280,0.253067,
4140.121120,0.253191,
4160.050280,0.253066,
4160.121120,0.253189,
4180.050280,0.253065,
4180.121120,0.253187,
4200.050280,0.253064,
4200.136640,0.253184,
4220.050280,0.253062,
4220.121120,0.253183,
4240.050280,0.253061,
4240.156640,0.253179,
4260.050280,0.253060,
4260.155360,0.253178,
4280.050280,0.253059,
4280.165600,0.253175,
4300.050280,0.253058,
4300.121120,0.253176,
4320.050280,0.253056,
4320.121120,0.253174,
4340.050280,0.253055,
4340.141760,0.253171,
4360.050280,0.253054,
4360.121120,0.253171,
4380.050280,0.253053,
4380.165920,0.253167,
4400.050280,0.253052,
4400.121120,0.253168,
4420.050280,0.253051,
4420.175600,0.253163,
4440.050280,0.253049,
4440.129280,0.253164,
4460.050280,0.253048,
4460.121120,0.253163,
4480.050280,0.253047,
4480.121120,0.253161,
4500.050280,0.253046,
4500.128960,0.253159,
4520.050280,0.253045,
4520.161280,0.253156,
4540.050280,0.253044,
4540.121120,0.253156,
4560.050280,0.253043,
4560.121120,0.253155,
4580.050280,0.253042,
4580.148640,0.253152,
4600.050280,0.253041,
4600.121120,0.253152,
4620.050280,0.253040,
4620.164640,0.253148,
4640.050280,0.253039,
4640.121120,0.253149,
4660.050280,0.253038,
4660.121120,0.253147,
4680.050280,0.253037,
4680.121120,0.253146,
4700.050280,0.253036,
4700.121120,0.253144,
4720.050280,0.253035,
4720.165760,0.253140,
4740.050280,0.253034,
4740.121120,0.253141,
4760.050280,0.253033,
4760.160880,0.253138,
4780.050280,0.253032,
4780.142080,0.253137,
4800.050280,0.253031,
4800.129280,0.253137,
4820.050280,0.253030,
4820.143680,0.253134,
4840.050280,0.253029,
4840.121120,0.253134,
4860.050280,0.253028,
4860.121120,0.253133,
4880.050280,0.253027,
4880.159680,0.253129,
4900.050280,0.253026,
4900.181120,0.253127,
4920.050280,0.253025,
4920.121120,0.253129,
4940.050280,0.253024,
4940.121120,0.253127,
4960.050280,0.253023,
4960.135360,0.253125,
4980.050280,0.253022,
4980.121120,0.253125,
5000.050280,0.253021,
5000.121120,0.253123,
5020.050280,0.253021,
5020.140960,0.253121,
5040.050280,0.253020,
5040.121120,0.253121,
5060.050280,0.253019,
5060.137280,0.253119,
5080.050280,0.253018,
5080.134080,0.253118,
5100.050280,0.253017,
5100.121120,0.253117,
5120.050280,0.253016,
5120.125600,0.253116,
5140.050280,0.253015,
5140.154080,0.253113,
5160.050280,0.253015,
5160.121120,0.253113,
5180.050280,0.253014,
5180.145280,0.253111,
5200.050280,0.253013,
5200.169280,0.253109,
5220.050280,0.253012,
5220.121120,0.253110,
5240.050280,0.253011,
5240.126720,0.253108,
5260.050280,0.253011,
5260.180720,0.253105,
5280.050280,0.253010,
5280.121120,0.253106,
5300.050280,0.253009,
5300.121120,0.253105,
5320.050280,0.253008,
5320.134080,0.253103,
5340.050280,0.253007,
5340.121120,0.253103,
5360.050280,0.253007,
5360.121120,0.253102,
5380.050280,0.253006,
5380.121120,0.253101,
5400.050280,0.253005,
5400.125920,0.253099,
5420.050280,0.253004,
5420.123840,0.253098,
5440.050280,0.253004,
5440.184560,0.253094,
5460.050280,0.253003,
5460.121120,0.253096,
5480.050280,0.253002,
5480.178640,0.253092,
5500.050280,0.253001,
5500.121120,0.253094,
5520.050280,0.253001,
5520.121120,0.253093,
5540.050280,0.253000,
5540.121120,0.253092,
5560.050280,0.252999,
5560.159520,0.253089,
5580.050280,0.252998,
5580.143680,0.253089,
5600.050280,0.252998,
5600.147520,0.253088,
5620.050280,0.252997,
5620.121120,0.253088,
5640.050280,0.252996,
5640.157760,0.253085,
5660.050280,0.252996,
5660.121120,0.253086,
5680.050280,0.252995,
5680.128000,0.253084,
5700.050280,0.252994,
5700.156160,0.253082,
5720.050280,0.252994,
5720.192160,0.253080,
5740.050280,0.252993,
5740.166240,0.253080,
5760.050280,0.252992,
5760.149920,0.253080,
5780.050280,0.252992,
5780.121120,0.253080,
5800.050280,0.252991,
5800.121120,0.253079,
5820.050280,0.252990,
5820.146400,0.253077,
5840.050280,0.252990,
5840.153120,0.253076,
5860.050280,0.252989,
5860.157120,0.253074,
5880.050280,0.252988,
5880.121120,0.253075,
5900.050280,0.252988,
5900.121120,0.253074,
5920.050280,0.252987,
5920.155840,0.253072,
5940.050280,0.252986,
5940.121120,0.253072,
5960.050280,0.252986,
5960.156480,0.253070,
5980.050280,0.252985,
5980.121120,0.253070,
6000.050280,0.252985,
6000.121120,0.253070,
6020.050280,0.252984,
6020.121120,0.253069,
6040.050280,0.252983,
6040.155680,0.253066,
6060.050280,0.252983,
6060.149760,0.253066,
6080.050280,0.252982,
6080.121120,0.253066,
6100.050280,0.252982,
6100.121120,0.253065,
6120.050280,0.252981,
6120.145760,0.253063,
6140.050280,0.252980,
6140.121120,0.253063,
6160.050280,0.252980,
6160.121120,0.253063,
6180.050280,0.252979,
6180.153280,0.253060,
6200.050280,0.252979,
6200.121120,0.253061,
6220.050280,0.252978,
6220.158400,0.253059,
6240.050280,0.252977,
6240.121120,0.253059,
6260.050280,0.252977,
6260.121120,0.253058,
6280.050280,0.252976,
6280.155680,0.253056,
6300.050280,0.252976,
6300.121120,0.253057,
6320.050280,0.252975,
6320.121120,0.253056,
6340.050280,0.252975,
6340.149120,0.253054,
6360.050280,0.252974,
6360.126720,0.253054,
6380.050280,0.252974,
6380.121120,0.253054,
6400.050280,0.252973,
6400.161120,0.253051,
6420.050280,0.252972,
6420.121120,0.253052,
6440.050280,0.252972,
6440.164160,0.253049,
6460.050280,0.252971,
6460.148640,0.253049,
6480.050280,0.252971,
6480.121120,0.253050,
6500.050280,0.252970,
6500.140480,0.253048,
6520.050280,0.252970,
6520.139040,0.253047,
6540.050280,0.252969,
6540.203360,0.253044,
6560.050280,0.252969,
6560.142400,0.253046,
6580.050280,0.252968,
6580.121120,0.253046,
6600.050280,0.252968,
6600.121120,0.253045,
6620.050280,0.252967,
6620.121120,0.253044,
6640.050280,0.252967,
6640.142240,0.253043,
6660.050280,0.252966,
6660.121120,0.253043,
6680.050280,0.252966,
6680.121120,0.253042,
6700.050280,0.252965,
6700.121120,0.253041,
6720.050280,0.252965,
6720.174000,0.253039,
6740.050280,0.252964,
6740.121120,0.253040,
6760.050280,0.252964,
6760.121120,0.253039,
6780.050280,0.252963,
6780.153600,0.253037,
6800.050280,0.252963,
6800.121120,0.253038,
6820.050280,0.252962,
6820.121120,0.253037,
6840.050280,0.252962,
6840.133760,0.253036,
6860.050280,0.252961,
6860.160800,0.253034,
6880.050280,0.252961,
6880.121120,0.253035,
6900.050280,0.252960,
6900.121120,0.253034,
6920.050280,0.252960,
6920.121120,0.253034,
6940.050280,0.252960,
6940.121120,0.253033,
6960.050280,0.252959,
6960.124640,0.253032,
6980.050280,0.252959,
6980.160800,0.253030,
7000.050280,0.252958,
7000.121120,0.253031,
7020.050280,0.252958,
7020.205360,0.253027,
7040.050280,0.252957,
7040.166880,0.253028,
7060.050280,0.252957,
7060.121120,0.253029,
7080.050280,0.252956,
7080.157440,0.253027,
7100.050280,0.252956,
7100.121120,0.253028,
7120.050280,0.252956,
7120.121120,0.253027,
7140.050280,0.252955,
7140.137680,0.253026,
7160.050280,0.252955,
7160.121120,0.253026,
7180.050280,0.252954,
7180.121120,0.253025,
7200.050280,0.252954,
7200.129120,0.253024,
7220.050280,0.252953,
7220.130080,0.253024,
7240.050280,0.252953,
7240.121120,0.253023,
7260.050280,0.252953,
7260.149920,0.253022,
7280.050280,0.252952,
7280.121120,0.253022,
7300.050280,0.252952,
7300.148320,0.253021,
7320.050280,0.252951,
7320.121120,0.253021,
7340.050280,0.252951,
7340.121120,0.253020,
7360.050280,0.252950,
7360.133680,0.253019,
7380.050280,0.252950,
7380.121120,0.253019,
7400.050280,0.252950,
7400.121120,0.253019,
7420.050280,0.252949,
7420.121120,0.253018,
7440.050280,0.252949,
7440.134720,0.253017,
7460.050280,0.252948,
7460.153040,0.253016,
7480.050280,0.252948,
7480.123520,0.253016,
7500.050280,0.252948,
7500.157920,0.253014,
7520.050280,0.252947,
7520.158560,0.253014,
7540.050280,0.252947,
7540.121120,0.253015,
7560.050280,0.252946,
7560.121120,0.253014,
7580.050280,0.252946,
7580.121120,0.253013,
7600.050280,0.252946,
7600.121120,0.253013,
7620.050280,0.252945,
7620.121120,0.253012,
7640.050280,0.252945,
7640.121120,0.253012,
7660.050280,0.252945,
7660.128480,0.253011,
7680.050280,0.252944,
7680.121120,0.253011,
7700.050280,0.252944,
7700.153920,0.253009,
7720.050280,0.252943,
7720.121120,0.253010,
7740.050280,0.252943,
7740.161600,0.253008,
7760.050280,0.252943,
7760.121120,0.253008,
7780.050280,0.252942,
7780.121120,0.253008,
7800.050280,0.252942,
7800.121120,0.253007,
7820.050280,0.252942,
7820.121120,0.253007,
7840.050280,0.252941,
7840.121120,0.253006,
7860.050280,0.252941,
7860.121120,0.253006,
7880.050280,0.252941,
7880.184400,0.253003,
7900.050280,0.252940,
7900.121120,0.253005,
7920.050280,0.252940,
7920.147680,0.253003,
7940.050280,0.252939,
7940.121120,0.253004,
7960.050280,0.252939,
7960.186240,0.253001,
7980.050280,0.252939,
7980.175040,0.253001,
8000.050280,0.252938,
8000.121120,0.253002,
8020.050280,0.252938,
8020.158080,0.253000,
8040.050280,0.252938,
8040.121120,0.253001,
8060.050280,0.252937,
8060.126080,0.253001,
8080.050280,0.252937,
8080.121120,0.253000,
8100.050280,0.252937,
8100.121120,0.253000,
8120.050280,0.252936,
8120.121120,0.252999,
8140.050280,0.252936,
8140.121120,0.252999,
8160.050280,0.252936,
8160.153280,0.252997,
8180.050280,0.252935,
8180.164320,0.252996,
8200.050280,0.252935,
8200.121120,0.252997,
8220.050280,0.252935,
8220.121120,0.252997,
8240.050280,0.252934,
8240.121120,0.252996,
8260.050280,0.252934,
8260.155360,0.252995,
8280.050280,0.252934,
8280.158880,0.252994,
8300.050280,0.252933,
8300.181040,0.252993,
8320.050280,0.252933,
8320.142880,0.252994,
8340.050280,0.252933,
8340.123520,0.252994,
8360.050280,0.252932,
8360.121120,0.252993,
8380.050280,0.252932,
8380.121120,0.252993,
8400.050280,0.252932,
8400.160960,0.252991,
8420.050280,0.252932,
8420.140000,0.252992,
8440.050280,0.252931,
8440.135840,0.252991,
8460.050280,0.252931,
8460.165120,0.252990,
8480.050280,0.252931,
8480.121120,0.252991,
8500.050280,0.252930,
8500.139360,0.252990,
8520.050280,0.252930,
8520.121120,0.252990,
8540.050280,0.252930,
8540.121120,0.252989,
8560.050280,0.252929,
8560.121120,0.252989,
8580.050280,0.252929,
8580.121120,0.252989,
8600.050280,0.252929,
8600.121120,0.252988,
8620.050280,0.252928,
8620.136320,0.252987,
8640.050280,0.252928,
8640.121120,0.252987,
8660.050280,0.252928,
8660.143840,0.252986,
8680.050280,0.252928,
8680.121120,0.252986,
8700.050280,0.252927,
8700.121120,0.252986,
8720.050280,0.252927,
8720.121120,0.252985,
8740.050280,0.252927,
8740.153600,0.252984,
8760.050280,0.252926,
8760.121120,0.252985,
8780.050280,0.252926,
8780.121120,0.252984,
8800.050280,0.252926,
8800.121120,0.252984,
8820.050280,0.252926,
8820.121120,0.252983,
8840.050280,0.252925,
8840.121120,0.252983,
8860.050280,0.252925,
8860.121120,0.252983,
8880.050280,0.252925,
8880.121120,0.252982,
8900.050280,0.252924,
8900.121120,0.252982,
8920.050280,0.252924,
8920.121120,0.252981,
8940.050280,0.252924,
8940.142240,0.252980,
8960.050280,0.252924,
8960.135680,0.252980,
8980.050280,0.252923,
8980.168720,0.252979,
9000.050280,0.252923,
9000.121120,0.252980,
9020.050280,0.252923,
9020.128480,0.252979,
9040.050280,0.252922,
9040.121120,0.252979,
9060.050280,0.252922,
9060.121120,0.252979,
9080.050280,0.252922,
9080.121120,0.252978,
9100.050280,0.252922,
9100.162400,0.252977,
9120.050280,0.252921,
9120.161920,0.252976,
9140.050280,0.252921,
9140.121120,0.252977,
9160.050280,0.252921,
9160.121120,0.252977,
9180.050280,0.252921,
9180.144480,0.252976,
9200.050280,0.252920,
9200.121120,0.252976,
9220.050280,0.252920,
9220.162400,0.252974,
9240.050280,0.252920,
9240.121120,0.252975,
9260.050280,0.252920,
9260.121120,0.252975,
9280.050280,0.252919,
9280.136480,0.252974,
9300.050280,0.252919,
9300.131840,0.252974,
9320.050280,0.252919,
9320.147840,0.252973,
9340.050280,0.252919,
9340.121120,0.252973,
9360.050280,0.252918,
9360.121120,0.252973,
9380.050280,0.252918,
9380.121120,0.252972,
9400.050280,0.252918,
9400.121120,0.252972,
9420.050280,0.252918,
9420.121120,0.252972,
9440.050280,0.252917,
9440.152800,0.252970,
9460.050280,0.252917,
9460.150080,0.252970,
9480.050280,0.252917,
9480.121120,0.252971,
9500.050280,0.252917,
9500.126560,0.252970,
9520.050280,0.252916,
9520.121120,0.252970,
9540.050280,0.252916,
9540.121120,0.252970,
9560.050280,0.252916,
9560.132480,0.252969,
9580.050280,0.252916,
9580.121120,0.252969,
9600.050280,0.252915,
9600.121120,0.252968,
9620.050280,0.252915,
9620.151040,0.252967,
9640.050280,0.252915,
9640.121120,0.252968,
9660.050280,0.252915,
9660.130720,0.252967,
9680.050280,0.252914,
9680.121120,0.252967,
9700.050280,0.252914,
9700.121120,0.252967,
9720.050280,0.252914,
9720.146720,0.252966,
9740.050280,0.252914,
9740.121120,0.252966,
9760.050280,0.252913,
9760.121120,0.252966,
9780.050280,0.252913,
9780.156320,0.252964,
9800.050280,0.252913,
9800.155520,0.252964,
9820.050280,0.252913,
9820.141760,0.252964,
9840.050280,0.252913,
9840.148320,0.252964,
9860.050280,0.252912,
9860.121120,0.252964,
9880.050280,0.252912,
9880.121120,0.252964,
9900.050280,0.252912,
9900.121120,0.252963,
9920.050280,0.252912,
9920.165280,0.252962,
9940.050280,0.252911,
9940.121120,0.252963,
9960.050280,0.252911,
9960.166400,0.252961,
9980.050280,0.252911,
9980.196480,0.252960,
