#Type=Line
#Heading=APP2_CBR_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
3760.180400,0.199990,
3780.146800,0.199992,
3800.146800,0.199992,
3820.167440,0.199991,
3840.150320,0.199992,
3860.182640,0.199991,
3880.168720,0.199991,
3900.146800,0.199992,
3920.146800,0.199993,
3940.146800,0.199993,
3960.146800,0.199993,
3980.146800,0.199993,
4000.146800,0.199993,
4020.146800,0.199993,
4040.146800,0.199993,
4060.146800,0.199993,
4080.146800,0.199993,
4100.146800,0.199993,
4120.146800,0.199993,
4140.146800,0.199993,
4160.146800,0.199993,
4180.146800,0.199993,
4200.162320,0.199992,
4220.146800,0.199993,
4240.182320,0.199991,
4260.181040,0.199992,
4280.191280,0.199991,
4300.146800,0.199993,
4320.146800,0.199993,
4340.167440,0.199992,
4360.146800,0.199993,
4380.191600,0.199991,
4400.146800,0.199993,
4420.201280,0.199991,
4440.154960,0.199993,
4460.146800,0.199993,
4480.146800,0.199993,
4500.154640,0.199993,
4520.186960,0.199992,
4540.146800,0.199994,
4560.146800,0.199994,
4580.174320,0.199992,
4600.146800,0.199994,
4620.190320,0.199992,
4640.146800,0.199994,
4660.146800,0.199994,
4680.146800,0.199994,
4700.146800,0.199994,
4720.191440,0.199992,
4740.146800,0.199994,
4760.186560,0.199992,
4780.167760,0.199993,
4800.154960,0.199994,
4820.169360,0.199993,
4840.146800,0.199994,
4860.146800,0.199994,
4880.185360,0.199992,
4900.206800,0.199992,
4920.146800,0.199994,
4940.146800,0.199994,
4960.161040,0.199994,
4980.146800,0.199994,
5000.146800,0.199994,
5020.166640,0.199993,
5040.146800,0.199994,
5060.162960,0.199994,
5080.159760,0.199994,
5100.146800,0.199994,
5120.151280,0.199994,
5140.179760,0.199993,
5160.146800,0.199994,
5180.170960,0.199993,
5200.194960,0.199993,
5220.146800,0.199994,
5240.152400,0.199994,
5260.206400,0.199992,
5280.146800,0.199994,
5300.146800,0.199994,
5320.159760,0.199994,
5340.146800,0.199995,
5360.146800,0.199995,
5380.146800,0.199995,
5400.151600,0.199994,
5420.149520,0.199994,
5440.210240,0.199992,
5460.146800,0.199995,
5480.204320,0.199993,
5500.146800,0.199995,
5520.146800,0.199995,
5540.146800,0.199995,
5560.185200,0.199993,
5580.169360,0.199994,
5600.173200,0.199994,
5620.146800,0.199995,
5640.183440,0.199993,
5660.146800,0.199995,
5680.153680,0.199995,
5700.181840,0.199994,
5720.217840,0.199992,
5740.191920,0.199993,
5760.175600,0.199994,
5780.146800,0.199995,
5800.146800,0.199995,
5820.172080,0.199994,
5840.178800,0.199994,
5860.182800,0.199994,
5880.146800,0.199995,
5900.146800,0.199995,
5920.181520,0.199994,
5940.146800,0.199995,
5960.182160,0.199994,
5980.146800,0.199995,
6000.146800,0.199995,
6020.146800,0.199995,
6040.181360,0.199994,
6060.175440,0.199994,
6080.146800,0.199995,
6100.146800,0.199995,
6120.171440,0.199994,
6140.146800,0.199995,
6160.146800,0.199995,
6180.178960,0.199994,
6200.146800,0.199995,
6220.184080,0.199994,
6240.146800,0.199995,
6260.146800,0.199995,
6280.181360,0.199994,
6300.146800,0.199995,
6320.146800,0.199995,
6340.174800,0.199994,
6360.152400,0.199995,
6380.146800,0.199995,
6400.186800,0.199994,
6420.146800,0.199995,
6440.189840,0.199994,
6460.174320,0.199995,
6480.146800,0.199995,
6500.166160,0.199995,
6520.164720,0.199995,
6540.229040,0.199993,
6560.168080,0.199995,
6580.146800,0.199996,
6600.146800,0.199996,
6620.146800,0.199996,
6640.167920,0.199995,
6660.146800,0.199996,
6680.146800,0.199996,
6700.146800,0.199996,
6720.199680,0.199994,
6740.146800,0.199996,
6760.146800,0.199996,
6780.179280,0.199995,
6800.146800,0.199996,
6820.146800,0.199996,
6840.159440,0.199995,
6860.186480,0.199995,
6880.146800,0.199996,
6900.146800,0.199996,
6920.146800,0.199996,
6940.146800,0.199996,
6960.150320,0.199996,
6980.186480,0.199995,
7000.146800,0.199996,
7020.231040,0.199993,
7040.192560,0.199995,
7060.146800,0.199996,
7080.183120,0.199995,
7100.146800,0.199996,
7120.146800,0.199996,
7140.163360,0.199995,
7160.146800,0.199996,
7180.146800,0.199996,
7200.154800,0.199996,
7220.155760,0.199996,
7240.146800,0.199996,
7260.175600,0.199995,
7280.146800,0.199996,
7300.174000,0.199995,
7320.146800,0.199996,
7340.146800,0.199996,
7360.159360,0.199996,
7380.146800,0.199996,
7400.146800,0.199996,
7420.146800,0.199996,
7440.160400,0.199996,
7460.178720,0.199995,
7480.149200,0.199996,
7500.183600,0.199995,
7520.184240,0.199995,
7540.146800,0.199996,
7560.146800,0.199996,
7580.146800,0.199996,
7600.146800,0.199996,
7620.146800,0.199996,
7640.146800,0.199996,
7660.154160,0.199996,
7680.146800,0.199996,
7700.179600,0.199995,
7720.146800,0.199996,
7740.187280,0.199995,
7760.146800,0.199996,
7780.146800,0.199996,
7800.146800,0.199996,
7820.146800,0.199996,
7840.146800,0.199996,
7860.146800,0.199996,
7880.210080,0.199995,
7900.146800,0.199996,
7920.173360,0.199996,
7940.146800,0.199996,
7960.211920,0.199995,
7980.200720,0.199995,
8000.146800,0.199996,
8020.183760,0.199995,
8040.146800,0.199996,
8060.151760,0.199996,
8080.146800,0.199996,
8100.146800,0.199996,
8120.146800,0.199996,
8140.146800,0.199996,
8160.178960,0.199996,
8180.190000,0.199995,
8200.146800,0.199996,
8220.146800,0.199996,
8240.146800,0.199996,
8260.181040,0.199996,
8280.184560,0.199996,
8300.206720,0.199995,
8320.168560,0.199996,
8340.149200,0.199996,
8360.146800,0.199996,
8380.146800,0.199996,
8400.186640,0.199996,
8420.165680,0.199996,
8440.161520,0.199996,
8460.190800,0.199995,
8480.146800,0.199997,
8500.165040,0.199996,
8520.146800,0.199997,
8540.146800,0.199997,
8560.146800,0.199997,
8580.146800,0.199997,
8600.146800,0.199997,
8620.162000,0.199996,
8640.146800,0.199997,
8660.169520,0.199996,
8680.146800,0.199997,
8700.146800,0.199997,
8720.146800,0.199997,
8740.179280,0.199996,
8760.146800,0.199997,
8780.146800,0.199997,
8800.146800,0.199997,
8820.146800,0.199997,
8840.146800,0.199997,
8860.146800,0.199997,
8880.146800,0.199997,
8900.146800,0.199997,
8920.146800,0.199997,
8940.167920,0.199996,
8960.161360,0.199996,
8980.194400,0.199996,
9000.146800,0.199997,
9020.154160,0.199997,
9040.146800,0.199997,
9060.146800,0.199997,
9080.146800,0.199997,
9100.188080,0.199996,
9120.187600,0.199996,
9140.146800,0.199997,
9160.146800,0.199997,
9180.170160,0.199996,
9200.146800,0.199997,
9220.188080,0.199996,
9240.146800,0.199997,
9260.146800,0.199997,
9280.162160,0.199997,
9300.157520,0.199997,
9320.173520,0.199996,
9340.146800,0.199997,
9360.146800,0.199997,
9380.146800,0.199997,
9400.146800,0.199997,
9420.146800,0.199997,
9440.178480,0.199996,
9460.175760,0.199996,
9480.146800,0.199997,
9500.152240,0.199997,
9520.146800,0.199997,
9540.146800,0.199997,
9560.158160,0.199997,
9580.146800,0.199997,
9600.146800,0.199997,
9620.176720,0.199996,
9640.146800,0.199997,
9660.156400,0.199997,
9680.146800,0.199997,
9700.146800,0.199997,
9720.172400,0.199996,
9740.146800,0.199997,
9760.146800,0.199997,
9780.182000,0.199996,
9800.181200,0.199996,
9820.167440,0.199997,
9840.174000,0.199996,
9860.146800,0.199997,
9880.146800,0.199997,
9900.146800,0.199997,
9920.190960,0.199996,
9940.146800,0.199997,
9960.192080,0.199996,
9980.222160,0.199996,
