#Type=Line
#Heading=Link_4_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
20.043880,0.193974,
40.096520,0.325215,
60.019720,0.241787,
80.077880,0.272235,
100.064280,0.277102,
120.085080,0.297589,
140.062280,0.296040,
160.044120,0.283522,
180.063960,0.284743,
200.065800,0.286666,
220.038040,0.275661,
240.027160,0.261937,
260.087960,0.273631,
280.036520,0.265394,
300.078280,0.272089,
320.058440,0.271800,
340.054760,0.270451,
360.055800,0.269536,
380.037320,0.263869,
400.034280,0.257998,
420.016680,0.248504,
440.020840,0.240807,
460.088840,0.248526,
480.045640,0.246660,
500.033720,0.242544,
520.052200,0.242283,
540.093080,0.249601,
560.103160,0.258210,
580.059800,0.258773,
600.073240,0.261515,
620.082440,0.265565,
640.040440,0.262821,
660.030600,0.258740,
680.053160,0.258203,
700.029160,0.254287,
720.052440,0.253804,
740.043800,0.252190,
760.096920,0.257630,
780.104360,0.263760,
800.061880,0.264290,
820.017000,0.259321,
840.017320,0.254614,
860.059560,0.255024,
880.029400,0.252010,
900.085000,0.255283,
920.032200,0.252704,
940.056360,0.252785,
960.086840,0.256035,
980.098360,0.260333,
1000.079240,0.262555,
1020.021320,0.259022,
1040.027080,0.256163,
1060.068520,0.257312,
1080.061240,0.257756,
1100.064680,0.258494,
1120.098520,0.262220,
1140.091560,0.265214,
1160.083720,0.267429,
1180.051080,0.266809,
1200.100520,0.270311,
1220.095720,0.273316,
1240.091080,0.275851,
1260.063160,0.276094,
1280.054680,0.275663,
1300.014200,0.272139,
1320.057320,0.271970,
1340.058920,0.271934,
1360.108440,0.275531,
1380.059320,0.275484,
1400.102520,0.278505,
1420.035800,0.276765,
1440.069560,0.277398,
1460.067880,0.277905,
1480.060120,0.277875,
1500.048760,0.277090,
1520.060760,0.277110,
1540.040120,0.275795,
1560.049480,0.275109,
1580.066680,0.275528,
1600.085880,0.277135,
1620.043480,0.276096,
1640.059720,0.276063,
1660.085240,0.277566,
1680.059080,0.277485,
1700.056760,0.277266,
1720.065640,0.277566,
1740.087400,0.279108,
1760.065640,0.279385,
1780.074600,0.280155,
1800.063240,0.280279,
1820.100440,0.282437,
1840.047560,0.281688,
1860.080760,0.282728,
1880.059560,0.282625,
1900.023080,0.280607,
1920.025880,0.278771,
1940.049480,0.278187,
1960.054920,0.277894,
1980.027960,0.276251,
2000.030040,0.274740,
2020.048040,0.274148,
2040.065320,0.274415,
2060.050760,0.273974,
2080.101000,0.275948,
2100.065400,0.276201,
2120.042520,0.275368,
2140.075240,0.276073,
2160.057960,0.275970,
2180.054120,0.275692,
2200.108440,0.277881,
2220.076120,0.278585,
2240.066040,0.278824,
2260.093720,0.280279,
2280.094040,0.281725,
2300.047880,0.281145,
2320.046920,0.280529,
2340.053960,0.280223,
2360.046440,0.279605,
2380.088280,0.280749,
2400.028840,0.279410,
2420.079880,0.280189,
2440.050680,0.279768,
2460.017720,0.278014,
2480.090200,0.279200,
2500.042760,0.278482,
2520.076440,0.279103,
2540.078280,0.279790,
2560.083800,0.280681,
2580.047320,0.280150,
2600.078280,0.280810,
2620.027960,0.279548,
2640.041880,0.278826,
2660.107240,0.280566,
2680.066520,0.280772,
2700.052360,0.280448,
2720.078360,0.281080,
2740.066440,0.281272,
2760.067160,0.281486,
2780.017240,0.279906,
2800.078600,0.280529,
2820.073560,0.280971,
2840.050040,0.280581,
2860.049080,0.280160,
2880.016600,0.278621,
2900.079320,0.279256,
2920.053960,0.279022,
2940.019320,0.277615,
2960.076440,0.278147,
2980.068760,0.278420,
3000.051960,0.278131,
3020.047960,0.277712,
3040.099960,0.279004,
3060.040200,0.278336,
3080.048280,0.277933,
3100.040920,0.277300,
3120.085400,0.278095,
3140.033560,0.277238,
3160.028760,0.276235,
3180.030120,0.275288,
3200.039800,0.274654,
3220.027800,0.273657,
3240.060280,0.273671,
3260.060120,0.273683,
3280.052360,0.273459,
3300.082360,0.274143,
3320.093000,0.275142,
3340.027560,0.274175,
3360.072760,0.274556,
3380.101000,0.275769,
3400.030440,0.274901,
3420.092840,0.275857,
3440.096760,0.276920,
3460.049560,0.276611,
3480.071560,0.276932,
3500.053720,0.276743,
3520.054360,0.276573,
3540.028840,0.275686,
3560.078520,0.276198,
3580.048520,0.275873,
3600.092200,0.276760,
3620.083320,0.277395,
3640.061800,0.277433,
3660.056360,0.277320,
3680.049960,0.277035,
3700.025080,0.276082,
3720.060520,0.276088,
3740.019080,0.274991,
3760.043960,0.274563,
3780.058040,0.274512,
3800.021880,0.273514,
3820.031720,0.272781,
3840.028920,0.271983,
3860.053080,0.271818,
3880.032360,0.271124,
3900.060840,0.271163,
3920.068840,0.271407,
3940.086280,0.272092,
3960.076760,0.272530,
3980.062440,0.272605,
4000.057320,0.272550,
4020.059640,0.272553,
4040.067800,0.272758,
4060.024520,0.271898,
4080.061560,0.271949,
4100.084680,0.272564,
4120.068360,0.272780,
4140.088680,0.273482,
4160.026680,0.272692,
4180.068520,0.272905,
4200.034920,0.272320,
4220.073320,0.272645,
4240.044920,0.272303,
4260.044280,0.271946,
4280.049400,0.271713,
4300.056920,0.271656,
4320.064280,0.271770,
4340.079160,0.272225,
4360.079480,0.272685,
4380.024680,0.271893,
4400.057080,0.271838,
4420.046200,0.271541,
4440.085080,0.272119,
4460.053480,0.271988,
4480.093640,0.272750,
4500.099240,0.273631,
4520.047240,0.273358,
4540.020280,0.272492,
4560.060200,0.272505,
4580.064680,0.272618,
4600.102280,0.273545,
4620.048920,0.273315,
4640.087480,0.273912,
4660.062600,0.273974,
4680.086840,0.274550,
4700.053960,0.274426,
4720.049480,0.274206,
4740.068840,0.274394,
4760.034360,0.273860,
4780.037640,0.273397,
4800.031240,0.272805,
4820.051960,0.272646,
4840.016520,0.271759,
4860.022600,0.271003,
4880.019720,0.270194,
4900.040840,0.269821,
4920.103960,0.270732,
4940.065960,0.270872,
4960.029320,0.270273,
4980.076520,0.270621,
5000.079640,0.271031,
5020.051880,0.270886,
5040.021320,0.270137,
5060.035240,0.269666,
5080.033640,0.269168,
5100.074760,0.269478,
5120.029400,0.268905,
5140.061080,0.268948,
5160.096120,0.269669,
5180.061080,0.269713,
5200.048520,0.269513,
5220.065000,0.269629,
5240.072840,0.269894,
5260.039800,0.269531,
5280.065560,0.269656,
5300.069480,0.269855,
5320.080600,0.270261,
5340.092040,0.270878,
5360.078520,0.271239,
5380.067960,0.271402,
5400.052760,0.271282,
5420.098120,0.271997,
5440.047160,0.271774,
5460.057560,0.271741,
5480.036440,0.271324,
5500.054280,0.271232,
5520.062120,0.271284,
5540.065000,0.271387,
5560.089480,0.271929,
5580.038440,0.271557,
5600.087320,0.272054,
5620.075320,0.272338,
5640.056360,0.272284,
5660.069240,0.272456,
5680.030600,0.271949,
5700.044680,0.271691,
5720.047400,0.271482,
5740.049720,0.271315,
5760.091720,0.271876,
5780.058280,0.271859,
5800.064920,0.271954,
5820.102040,0.272685,
5840.043160,0.272408,
5860.045160,0.272163,
5880.060360,0.272178,
5900.076520,0.272467,
5920.039080,0.272124,
5940.068680,0.272278,
5960.044840,0.272034,
5980.107800,0.272841,
6000.094120,0.273417,
6020.059960,0.273423,
6040.016760,0.272714,
6060.041480,0.272415,
6080.100840,0.273093,
6100.064360,0.273172,
6120.074360,0.273412,
6140.017640,0.272730,
6160.063720,0.272796,
6180.072920,0.273012,
6200.072120,0.273214,
6220.053080,0.273109,
6240.071320,0.273296,
6260.100280,0.273943,
6280.064680,0.274023,
6300.077480,0.274303,
6320.070520,0.274472,
6340.053640,0.274374,
6360.029960,0.273904,
6380.016040,0.273219,
6400.060920,0.273237,
6420.051400,0.273109,
6440.072200,0.273304,
6460.065640,0.273397,
6480.082120,0.273742,
6500.075800,0.273989,
6520.036120,0.273628,
6540.046040,0.273418,
6560.050680,0.273281,
6580.099400,0.273883,
6600.084600,0.274260,
6620.091160,0.274732,
6640.090600,0.275194,
6660.057640,0.275159,
6680.024840,0.274634,
6700.077320,0.274891,
6720.032200,0.274480,
6740.054440,0.274398,
6760.082200,0.274727,
6780.025320,0.274218,
6800.103960,0.274864,
6820.017000,0.274237,
6840.033480,0.273851,
