#Type=Line
#Heading=APP1_CBR_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
4640.508320,0.583936,
4660.508320,0.583936,
4680.508320,0.583937,
4700.508320,0.583937,
4720.508320,0.583937,
4740.508320,0.583937,
4760.508320,0.583938,
4780.508320,0.583938,
4800.508320,0.583938,
4820.508320,0.583938,
4840.508320,0.583939,
4860.508320,0.583939,
4880.508320,0.583939,
4900.508320,0.583939,
4920.508320,0.583940,
4940.508320,0.583940,
4960.508320,0.583940,
4980.508320,0.583940,
5000.508320,0.583941,
