#Type=Line
#Heading=Link_2_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
1420.528880,0.646689,
1440.381240,0.646251,
1440.528880,0.646551,
1460.381240,0.646122,
1460.528880,0.646418,
1480.381240,0.645996,
1480.528880,0.646288,
1500.381240,0.645873,
1500.528880,0.646162,
1520.381240,0.645754,
1520.528880,0.646038,
1540.381240,0.645638,
1540.528880,0.645918,
1560.381240,0.645524,
1560.528880,0.645802,
1580.381240,0.645414,
1580.528880,0.645688,
1600.381240,0.645306,
1600.528880,0.645577,
1620.381240,0.645201,
1620.528880,0.645468,
1640.381240,0.645099,
1640.528880,0.645363,
1660.381240,0.644999,
1660.528880,0.645259,
1680.381240,0.644901,
1680.528880,0.645159,
1700.381240,0.644806,
1700.528880,0.645060,
1720.381240,0.644713,
1720.528880,0.644964,
1740.381240,0.644622,
1740.528880,0.644871,
1760.381240,0.644533,
1760.528880,0.644779,
1780.381240,0.644446,
1780.528880,0.644689,
1800.381240,0.644361,
1800.528880,0.644602,
1820.381240,0.644278,
1820.528880,0.644516,
1840.381240,0.644197,
1840.528880,0.644432,
1860.381240,0.644117,
1860.528880,0.644350,
1880.381240,0.644040,
1880.528880,0.644270,
1900.381240,0.643963,
1900.528880,0.644191,
1920.381240,0.643889,
1920.528880,0.644114,
1940.381240,0.643816,
1940.528880,0.644039,
1960.381240,0.643744,
1960.528880,0.643965,
1980.381240,0.643674,
1980.528880,0.643893,
2000.381240,0.643605,
2000.528880,0.643822,
2020.381240,0.643538,
2020.528880,0.643752,
2040.381240,0.643472,
2040.528880,0.643684,
2060.381240,0.643407,
2060.528880,0.643617,
2080.381240,0.643344,
2080.528880,0.643552,
2100.381240,0.643281,
2100.528880,0.643487,
2120.381240,0.643220,
2120.528880,0.643424,
2140.381240,0.643160,
2140.528880,0.643362,
2160.381240,0.643101,
2160.528880,0.643302,
2180.381240,0.643044,
2180.528880,0.643242,
2200.381240,0.642987,
2200.528880,0.643184,
2220.381240,0.642931,
2220.528880,0.643126,
2240.381240,0.642876,
2240.528880,0.643070,
2260.381240,0.642823,
2260.528880,0.643014,
2280.381240,0.642770,
2280.528880,0.642960,
2300.381240,0.642718,
2300.528880,0.642906,
2320.381240,0.642667,
2320.528880,0.642853,
2340.381240,0.642617,
2340.528880,0.642802,
2360.381240,0.642567,
2360.528880,0.642751,
2380.381240,0.642519,
2380.528880,0.642701,
2400.381240,0.642471,
2400.528880,0.642652,
2420.381240,0.642424,
2420.528880,0.642603,
2440.381240,0.642378,
2440.528880,0.642556,
2460.381240,0.642333,
2460.528880,0.642509,
2480.381240,0.642288,
2480.528880,0.642463,
2500.381240,0.642244,
2500.528880,0.642418,
2520.381240,0.642201,
2520.528880,0.642373,
2540.381240,0.642159,
2540.528880,0.642329,
2560.381240,0.642117,
2560.528880,0.642286,
2580.381240,0.642076,
2580.528880,0.642244,
2600.381240,0.642035,
2600.528880,0.642202,
2620.381240,0.641995,
2620.528880,0.642160,
2640.381240,0.641956,
2640.528880,0.642120,
2660.381240,0.641917,
2660.528880,0.642080,
2680.381240,0.641879,
2680.528880,0.642040,
2700.381240,0.641841,
2700.528880,0.642002,
3220.930680,0.542064,
3221.078320,0.542204,
3221.480120,0.545925,
3221.603160,0.549694,
3221.627760,0.549854,
3221.750800,0.549997,
3222.029560,0.553738,
3222.152600,0.557506,
3222.177200,0.557665,
3222.275640,0.561437,
3222.300240,0.561596,
3222.398680,0.565368,
3222.423280,0.565527,
3222.546320,0.565669,
3222.579000,0.569452,
3222.702040,0.573218,
3222.726640,0.573378,
3222.825080,0.577148,
3222.849680,0.577308,
3222.948120,0.581078,
3222.972720,0.581237,
3223.095760,0.581379,
3223.128440,0.585161,
3223.251480,0.588926,
3223.276080,0.589085,
3223.374520,0.592854,
3223.399120,0.593014,
3223.497560,0.596783,
3223.522160,0.596942,
3223.620600,0.600711,
3223.645200,0.600870,
3223.743640,0.604639,
3223.768240,0.604798,
3223.866680,0.608566,
3223.891280,0.608725,
3223.989720,0.612493,
3224.014320,0.612652,
3224.112760,0.616420,
3224.137360,0.616579,
3224.235800,0.620347,
3224.260400,0.620506,
3224.358840,0.624273,
3224.383440,0.624432,
3224.481880,0.628199,
3224.506480,0.628358,
3224.604920,0.632125,
3224.629520,0.632283,
3224.727960,0.636050,
3224.752560,0.636209,
3224.851000,0.639975,
3224.875600,0.640134,
3224.998640,0.640273,
3240.381240,0.641001,
3240.528880,0.641135,
3260.381240,0.640975,
3260.528880,0.641108,
3280.381240,0.640950,
3280.528880,0.641082,
3300.381240,0.640925,
3300.528880,0.641056,
3320.381240,0.640900,
3320.528880,0.641030,
3340.381240,0.640875,
3340.528880,0.641005,
3360.381240,0.640851,
3360.528880,0.640980,
3380.381240,0.640827,
3380.528880,0.640955,
3400.381240,0.640803,
3400.528880,0.640931,
3420.381240,0.640780,
3420.528880,0.640907,
3440.381240,0.640757,
3440.528880,0.640883,
3460.381240,0.640734,
3460.528880,0.640859,
3480.381240,0.640711,
3480.528880,0.640836,
3500.381240,0.640689,
3500.528880,0.640813,
3520.381240,0.640667,
3520.528880,0.640790,
3540.381240,0.640645,
3540.528880,0.640768,
3560.381240,0.640624,
3560.528880,0.640745,
3580.381240,0.640602,
3580.528880,0.640723,
3600.381240,0.640581,
3600.528880,0.640701,
3620.381240,0.640560,
3620.528880,0.640680,
3640.381240,0.640540,
3640.528880,0.640659,
3660.381240,0.640519,
3660.528880,0.640637,
3680.381240,0.640499,
3680.528880,0.640617,
3700.381240,0.640479,
3700.528880,0.640596,
3720.381240,0.640459,
3720.528880,0.640576,
3740.381240,0.640440,
3740.528880,0.640555,
3760.381240,0.640420,
3760.528880,0.640535,
3780.381240,0.640401,
3780.528880,0.640516,
3800.381240,0.640382,
3800.528880,0.640496,
3820.381240,0.640363,
3820.528880,0.640477,
3840.381240,0.640345,
3840.528880,0.640458,
3860.381240,0.640326,
3860.528880,0.640439,
3880.381240,0.640308,
3880.528880,0.640420,
3900.381240,0.640290,
3900.528880,0.640401,
3920.381240,0.640272,
3920.528880,0.640383,
3940.381240,0.640255,
3940.528880,0.640365,
3960.381240,0.640237,
3960.528880,0.640347,
3980.381240,0.640220,
3980.528880,0.640329,
4000.381240,0.640203,
4000.528880,0.640311,
4020.381240,0.640186,
4020.528880,0.640294,
4040.381240,0.640169,
4040.528880,0.640277,
4060.381240,0.640153,
4060.528880,0.640259,
4080.381240,0.640136,
4080.528880,0.640242,
4100.381240,0.640120,
4100.528880,0.640226,
4120.381240,0.640104,
4120.528880,0.640209,
4140.381240,0.640088,
4140.528880,0.640193,
4160.381240,0.640072,
4160.528880,0.640176,
4180.381240,0.640056,
4180.528880,0.640160,
4200.381240,0.640041,
4200.528880,0.640144,
4220.381240,0.640026,
4220.528880,0.640128,
4240.381240,0.640010,
4240.528880,0.640113,
4260.381240,0.639995,
4260.528880,0.640097,
4280.381240,0.639980,
4280.528880,0.640082,
4300.381240,0.639966,
4300.528880,0.640066,
4320.381240,0.639951,
4320.528880,0.640051,
4340.381240,0.639936,
4340.528880,0.640036,
4360.381240,0.639922,
4360.528880,0.640021,
4380.381240,0.639908,
4380.528880,0.640007,
4400.381240,0.639894,
4400.528880,0.639992,
4420.381240,0.639880,
4420.528880,0.639978,
4440.381240,0.639866,
4440.528880,0.639963,
4460.381240,0.639852,
4460.528880,0.639949,
4480.381240,0.639838,
4480.528880,0.639935,
4500.381240,0.639825,
4500.528880,0.639921,
4520.381240,0.639812,
4520.528880,0.639907,
4540.381240,0.639798,
4540.528880,0.639894,
4560.381240,0.639785,
4560.528880,0.639880,
4580.381240,0.639772,
4580.528880,0.639867,
4600.381240,0.639759,
4600.528880,0.639853,
4620.381240,0.639746,
4620.528880,0.639840,
4640.381240,0.639734,
4640.528880,0.639827,
4660.381240,0.639721,
4660.528880,0.639814,
4680.381240,0.639709,
4680.528880,0.639801,
4700.381240,0.639696,
4700.528880,0.639788,
4720.381240,0.639684,
4720.528880,0.639776,
4740.381240,0.639672,
4740.528880,0.639763,
4760.381240,0.639660,
4760.528880,0.639751,
4780.381240,0.639648,
4780.528880,0.639738,
4800.381240,0.639636,
4800.528880,0.639726,
4820.381240,0.639624,
4820.528880,0.639714,
4840.381240,0.639612,
4840.528880,0.639702,
4860.381240,0.639601,
4860.528880,0.639690,
4880.381240,0.639589,
4880.528880,0.639678,
4900.381240,0.639578,
4900.528880,0.639666,
4920.381240,0.639567,
4920.528880,0.639655,
4940.381240,0.639556,
4940.528880,0.639643,
4960.381240,0.639544,
4960.528880,0.639632,
4980.381240,0.639533,
4980.528880,0.639620,
5000.381240,0.639522,
5000.528880,0.639609,
