#Type=Line
#Heading=Link_1_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
3820.539160,0.643532,
3840.254160,0.643407,
3840.539160,0.643497,
3860.254160,0.643373,
3860.539160,0.643462,
3880.254160,0.643339,
3880.539160,0.643428,
3900.254160,0.643306,
3900.539160,0.643394,
3920.254160,0.643273,
3920.539160,0.643360,
3940.254160,0.643240,
3940.539160,0.643327,
3960.254160,0.643207,
3960.539160,0.643294,
3980.254160,0.643175,
3980.539160,0.643262,
4000.254160,0.643143,
4000.539160,0.643229,
4020.254160,0.643112,
4020.539160,0.643197,
4040.254160,0.643080,
4040.539160,0.643166,
4060.254160,0.643049,
4060.539160,0.643134,
4080.254160,0.643019,
4080.539160,0.643103,
4100.254160,0.642988,
4100.539160,0.643073,
4120.254160,0.642958,
4120.539160,0.643042,
4140.254160,0.642929,
4140.539160,0.643012,
4160.254160,0.642899,
4160.539160,0.642982,
4180.254160,0.642870,
4180.539160,0.642952,
4200.254160,0.642841,
4200.539160,0.642923,
4220.254160,0.642812,
4220.539160,0.642894,
4240.254160,0.642784,
4240.539160,0.642865,
4260.254160,0.642756,
4260.539160,0.642837,
4280.254160,0.642728,
4280.539160,0.642809,
4300.254160,0.642701,
4300.539160,0.642781,
4320.254160,0.642673,
4320.539160,0.642753,
4340.254160,0.642646,
4340.539160,0.642726,
4360.254160,0.642619,
4360.539160,0.642699,
4380.254160,0.642593,
4380.539160,0.642672,
4400.254160,0.642567,
4400.539160,0.642645,
4420.254160,0.642540,
4420.539160,0.642618,
4440.254160,0.642515,
4440.539160,0.642592,
4460.254160,0.642489,
4460.539160,0.642566,
4480.254160,0.642464,
4480.539160,0.642541,
4500.254160,0.642438,
4500.539160,0.642515,
4520.254160,0.642413,
4520.539160,0.642490,
4540.254160,0.642389,
4540.539160,0.642465,
4560.254160,0.642364,
4560.539160,0.642440,
4580.254160,0.642340,
4580.539160,0.642415,
4600.254160,0.642316,
4600.539160,0.642391,
4620.254160,0.642292,
4620.539160,0.642367,
4640.254160,0.642268,
4640.539160,0.642343,
4660.254160,0.642245,
4660.539160,0.642319,
4680.254160,0.642222,
4680.539160,0.642295,
4700.254160,0.642198,
4700.539160,0.642272,
4720.254160,0.642176,
4720.539160,0.642249,
4740.254160,0.642153,
4740.539160,0.642226,
4760.254160,0.642130,
4760.539160,0.642203,
4780.254160,0.642108,
4780.539160,0.642180,
4800.254160,0.642086,
4800.539160,0.642158,
4820.254160,0.642064,
4820.539160,0.642136,
4840.254160,0.642042,
4840.539160,0.642114,
4860.254160,0.642021,
4860.539160,0.642092,
4880.254160,0.641999,
4880.539160,0.642070,
4900.254160,0.641978,
4900.539160,0.642049,
4920.254160,0.641957,
4920.539160,0.642027,
4940.254160,0.641936,
4940.539160,0.642006,
4960.254160,0.641915,
4960.539160,0.641985,
4980.254160,0.641895,
4980.539160,0.641964,
5000.254160,0.641875,
5000.539160,0.641944,
